,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
768,QID927,459,What is the animal trying to accomplish ?,B,live long,2,"animal,trying,to,accomplish","4,5,6,7",49,Black/African American,Male,Very well,PASSED,ec224c1dbfb569cce7ec317fe987ae68,LO,Latino/Hispanic,>=38
769,QID927,459,What is the animal trying to accomplish ?,B,eating,5,"What,is,the,animal,accomplish","1,2,3,4,7",45,Latino/Hispanic,Male,Very well,PASSED,ec224c1dbfb569cce7ec317fe987ae68,LO,Latino/Hispanic,>=38
770,QID929,460,what do you fill with ink to write ?,B,fountain pen,2,?,9,58,White/Caucasian,Female,Not well,PASSED,ec86900559a0faf2aef066e511a4cfa6,LO,Latino/Hispanic,>=38
771,QID929,460,what do you fill with ink to write ?,B,fountain pen,2,"fill,with,ink,to,write","4,5,6,7,8",58,Latino/Hispanic,Male,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,LO,Latino/Hispanic,>=38
772,QID929,460,what do you fill with ink to write ?,B,fountain pen,2,"fill,with,ink,to,write","4,5,6,7,8",38,White/Caucasian,Female,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,LO,Latino/Hispanic,>=38
773,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time , what activity is it ?",D,sit quietly,5,"another,relaxing,activity","7,8,9",58,Latino/Hispanic,Male,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,LO,Latino/Hispanic,>=38
774,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time , what activity is it ?",D,sit quietly,5,relaxing,8,58,White/Caucasian,Female,Not well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,LO,Latino/Hispanic,>=38
775,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time , what activity is it ?",D,sit quietly,5,"enjoy,fishing,and,enjoy,another,relaxing,activity,same,time","3,4,5,6,7,8,9,12,13",38,White/Caucasian,Female,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,LO,Latino/Hispanic,>=38
776,QID933,462,John saw a fox running along the beach and was glad to be on the east coast . Where might he have been ?,B,south carolina,2,"glad,to,be,on,the,east,coast","11,12,13,14,15,16,17",38,White/Caucasian,Female,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,LO,Latino/Hispanic,>=38
777,QID933,462,John saw a fox running along the beach and was glad to be on the east coast . Where might he have been ?,B,south carolina,2,"the,east,coast","15,16,17",58,Latino/Hispanic,Male,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,LO,Latino/Hispanic,>=38
778,QID933,462,John saw a fox running along the beach and was glad to be on the east coast . Where might he have been ?,B,south carolina,2,fox,4,58,White/Caucasian,Female,Not well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,LO,Latino/Hispanic,>=38
779,QID935,463,Where is knight always portrayed as a hero ?,D,fairy tale,4,"knight,portrayed,as,a,hero","3,5,6,7,8",38,White/Caucasian,Female,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,LO,Latino/Hispanic,>=38
780,QID935,463,Where is knight always portrayed as a hero ?,D,fairy tale,4,"knight,always,portrayed,hero","3,4,5,8",58,Latino/Hispanic,Male,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,LO,Latino/Hispanic,>=38
781,QID935,463,Where is knight always portrayed as a hero ?,D,middle ages,1,portrayed,5,58,White/Caucasian,Female,Not well,PASSED,edd1634d911614590c6b8ca730df95fe,LO,Latino/Hispanic,>=38
782,QID937,464,The planet Mercury is unsuitable for human life or what ?,B,uninhabitable,2,unsuitable,5,58,White/Caucasian,Female,Not well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,LO,Latino/Hispanic,>=38
783,QID937,464,The planet Mercury is unsuitable for human life or what ?,B,uninhabitable,2,"unsuitable,for,human,life","5,6,7,8",58,Latino/Hispanic,Male,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,LO,Latino/Hispanic,>=38
784,QID937,464,The planet Mercury is unsuitable for human life or what ?,B,uninhabitable,2,"unsuitable,for,human,life","5,6,7,8",38,White/Caucasian,Female,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,LO,Latino/Hispanic,>=38
785,QID939,465,"The teacher played on the upright piano , she was explaining the song to all the students in the what ?",A,music room,1,"played,on,the,upright,piano","3,4,5,6,7",58,Latino/Hispanic,Male,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,LO,Latino/Hispanic,>=38
786,QID939,465,"The teacher played on the upright piano , she was explaining the song to all the students in the what ?",A,music room,1,teacher,2,58,White/Caucasian,Female,Not well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,LO,Latino/Hispanic,>=38
787,QID939,465,"The teacher played on the upright piano , she was explaining the song to all the students in the what ?",A,music room,1,"teacher,explaining,the,song,to,all,the,students","2,11,12,13,14,15,16,17",38,White/Caucasian,Female,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,LO,Latino/Hispanic,>=38
788,QID941,466,Where could you go to between 1000 and 10000 restaurant ?,A,big city,1,"1000,and,10000,restaurant","7,8,9,10",58,Latino/Hispanic,Male,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,LO,Latino/Hispanic,>=38
789,QID941,466,Where could you go to between 1000 and 10000 restaurant ?,A,big city,1,restaurant,10,58,White/Caucasian,Female,Not well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,LO,Latino/Hispanic,>=38
790,QID941,466,Where could you go to between 1000 and 10000 restaurant ?,A,canada,4,"between,1000,and,10000,restaurant","6,7,8,9,10",38,White/Caucasian,Female,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,LO,Latino/Hispanic,>=38
791,QID943,467,Where is a teacher likely to keep her clavichord ?,D,music room,4,teacher,4,58,White/Caucasian,Female,Not well,PASSED,f09038444aeb1a048f04dedd5b97b769,LO,Latino/Hispanic,>=38
792,QID943,467,Where is a teacher likely to keep her clavichord ?,D,music room,4,"teacher,keep,her,clavichord","4,7,8,9",38,White/Caucasian,Female,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,LO,Latino/Hispanic,>=38
793,QID943,467,Where is a teacher likely to keep her clavichord ?,D,music room,4,"to,keep,her,clavichord","6,7,8,9",58,Latino/Hispanic,Male,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,LO,Latino/Hispanic,>=38
794,QID945,468,"The dog curled up for a nap , it was tuckered out because it had just been what ?",A,walked,1,"dog,curled,up,for,a,nap","2,3,4,5,6,7",58,Latino/Hispanic,Male,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,LO,Latino/Hispanic,>=38
795,QID945,468,"The dog curled up for a nap , it was tuckered out because it had just been what ?",A,walked,1,"dog,tuckered,out","2,11,12",38,White/Caucasian,Female,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,LO,Latino/Hispanic,>=38
796,QID945,468,"The dog curled up for a nap , it was tuckered out because it had just been what ?",A,walked,1,nap,7,58,White/Caucasian,Female,Not well,PASSED,f0d473701d52125dd055d23042de1b0d,LO,Latino/Hispanic,>=38
797,QID947,469,What might a kind person do ?,C,talk to themselves,2,do,6,58,White/Caucasian,Female,Not well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,LO,Latino/Hispanic,>=38
798,QID947,469,What might a kind person do ?,C,open doors,3,"kind,person,do","4,5,6",38,White/Caucasian,Female,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,LO,Latino/Hispanic,>=38
799,QID947,469,What might a kind person do ?,C,open doors,3,"a,kind,person,do","3,4,5,6",58,Latino/Hispanic,Male,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,LO,Latino/Hispanic,>=38
800,QID949,470,Where might the stapler be if I can not find it ?,C,desk drawer,3,"Where,be,I,can,not,find","1,5,7,8,9,10",40,Latino/Hispanic,Female,Well,PASSED,f18833ace65a54709377134168b457a9,LO,Latino/Hispanic,>=38
801,QID949,470,Where might the stapler be if I can not find it ?,C,desktop,5,"Where,might,the,stapler,be","1,2,3,4,5",52,Other,Female,Well,PASSED,f18833ace65a54709377134168b457a9,LO,Latino/Hispanic,>=38
802,QID951,471,Where can a student learn to play a triangle ?,E,music class,5,"learn,to,play,triangle","5,6,7,9",40,Latino/Hispanic,Female,Well,PASSED,f1c2e37abf17d9e4ad16eb40f966c79f,LO,Latino/Hispanic,>=38
803,QID951,471,Where can a student learn to play a triangle ?,E,music class,5,"play,a,triangle","7,8,9",52,Other,Female,Well,PASSED,f1c2e37abf17d9e4ad16eb40f966c79f,LO,Latino/Hispanic,>=38
804,QID953,472,What is the primary purpose of cars ?,C,move people,3,"primary,purpose,of,cars","4,5,6,7",40,Latino/Hispanic,Female,Well,PASSED,f20d40bc4af588223e880e0bb58b27b8,LO,Latino/Hispanic,>=38
805,QID953,472,What is the primary purpose of cars ?,C,move people,3,"primary,purpose","4,5",52,Other,Female,Well,PASSED,f20d40bc4af588223e880e0bb58b27b8,LO,Latino/Hispanic,>=38
806,QID955,473,Joe and Mac were playing basketball . They did it every day in their back yard . Why were they playing basketball ?,B,have fun,2,"playing,basketball,They,did,it,every,day","5,6,8,9,10,11,12",40,Latino/Hispanic,Female,Well,PASSED,f2645d0ee8662b6553954cee7e77979e,LO,Latino/Hispanic,>=38
807,QID955,473,Joe and Mac were playing basketball . They did it every day in their back yard . Why were they playing basketball ?,B,have fun,2,"They,did,it,every,day,in,their,back,yard","8,9,10,11,12,13,14,15,16",52,Other,Female,Well,PASSED,f2645d0ee8662b6553954cee7e77979e,LO,Latino/Hispanic,>=38
808,QID957,474,Where are you likely to find a supermarket ?,B,strip mall,4,"Where,find,a,supermarket","1,6,7,8",40,Latino/Hispanic,Female,Well,PASSED,f36027954e43cfd926451bdf7cb0c3ac,LO,Latino/Hispanic,>=38
809,QID957,474,Where are you likely to find a supermarket ?,B,city or town,2,Where,1,52,Other,Female,Well,PASSED,f36027954e43cfd926451bdf7cb0c3ac,LO,Latino/Hispanic,>=38
810,QID959,475,What type of fruit is easily broken in to sections ?,B,citrus,2,"easily,broken,in,to,sections","6,7,8,9,10",40,Latino/Hispanic,Female,Well,PASSED,f427f9de6bf580314531baf86de8acbc,LO,Latino/Hispanic,>=38
811,QID959,475,What type of fruit is easily broken in to sections ?,B,citrus,2,"is,easily","5,6",52,Other,Female,Well,PASSED,f427f9de6bf580314531baf86de8acbc,LO,Latino/Hispanic,>=38
812,QID961,476,"When an elderly person needs help performing daily tasks , who might they call ?",C,caregiver,3,"person,performing,daily,tasks","4,7,8,9",40,Latino/Hispanic,Female,Well,PASSED,f48528156632b9c5b18af9ce2095509b,LO,Latino/Hispanic,>=38
813,QID961,476,"When an elderly person needs help performing daily tasks , who might they call ?",C,caregiver,3,"performing,daily,tasks","7,8,9",52,Other,Female,Well,PASSED,f48528156632b9c5b18af9ce2095509b,LO,Latino/Hispanic,>=38
814,QID963,477,How can people fulfill their own calorie requirements ?,B,feed themselves,2,"their,own","5,6",52,Other,Female,Well,PASSED,f4bb8ecacb9ce89e040f5f76bc79afb3,LO,Latino/Hispanic,>=38
815,QID963,477,How can people fulfill their own calorie requirements ?,B,feed themselves,2,"people,fulfill,their,own,calorie,requirements","3,4,5,6,7,8",40,Latino/Hispanic,Female,Well,PASSED,f4bb8ecacb9ce89e040f5f76bc79afb3,LO,Latino/Hispanic,>=38
816,QID965,478,Where might a mouse be found to make it country ?,D,old barn,4,"mouse,found,country","4,6,10",40,Latino/Hispanic,Female,Well,PASSED,f537f6bb8527724e0b1e1c1051326cd5,LO,Latino/Hispanic,>=38
817,QID965,478,Where might a mouse be found to make it country ?,D,old barn,4,"to,make,it,country","7,8,9,10",52,Other,Female,Well,PASSED,f537f6bb8527724e0b1e1c1051326cd5,LO,Latino/Hispanic,>=38
818,QID967,479,"The buildings were intended to not have residential kitchens in them , what were they designed for ?",D,university,4,"not,have,residential,were,designed","6,7,8,14,16",40,Latino/Hispanic,Female,Well,PASSED,f61d83f90b92a8d537989e55ee70542d,LO,Latino/Hispanic,>=38
819,QID967,479,"The buildings were intended to not have residential kitchens in them , what were they designed for ?",D,university,4,"to,not,have,residential,kitchens,in,them","5,6,7,8,9,10,11",52,Other,Female,Well,PASSED,f61d83f90b92a8d537989e55ee70542d,LO,Latino/Hispanic,>=38
820,QID969,480,How does someone go about buying beer ?,E,spend money,5,"How,buying","1,6",40,White/Caucasian,Male,Very well,PASSED,f656a475f07d3adba9d1486eda8e834a,LO,Latino/Hispanic,>=38
821,QID969,480,How does someone go about buying beer ?,E,spend money,5,"buying,beer","6,7",39,Latino/Hispanic,Female,Well,PASSED,f656a475f07d3adba9d1486eda8e834a,LO,Latino/Hispanic,>=38
822,QID971,481,"The advertisement came in the form of a pop - up , where did it appear ?",A,web page,1,advertisement,2,39,Latino/Hispanic,Female,Well,PASSED,f74b7f268d3c190a13f99ede6d2359e1,LO,Latino/Hispanic,>=38
823,QID971,481,"The advertisement came in the form of a pop - up , where did it appear ?",A,web page,1,"advertisement,pop,up","2,9,11",40,White/Caucasian,Male,Very well,PASSED,f74b7f268d3c190a13f99ede6d2359e1,LO,Latino/Hispanic,>=38
824,QID973,482,What does the sky do before a rain ?,E,cloud over,5,"sky,before,rain","4,6,8",40,White/Caucasian,Male,Very well,PASSED,f75357e48c3026cfa4da3dba9f91bb21,LO,Latino/Hispanic,>=38
825,QID973,482,What does the sky do before a rain ?,E,appear blue,2,"sky,before,rain","4,6,8",39,Latino/Hispanic,Female,Well,PASSED,f75357e48c3026cfa4da3dba9f91bb21,LO,Latino/Hispanic,>=38
826,QID975,483,"While walking the student needed to store his writing insturment away , where did he put it ?",E,pocket,5,"walking,store,where","2,7,13",40,White/Caucasian,Male,Very well,PASSED,f75b22d5b88ac56ae7df030c1ebeded5,LO,Latino/Hispanic,>=38
827,QID975,483,"While walking the student needed to store his writing insturment away , where did he put it ?",E,cabinet,2,"student,insturment","4,10",39,Latino/Hispanic,Female,Well,PASSED,f75b22d5b88ac56ae7df030c1ebeded5,LO,Latino/Hispanic,>=38
828,QID977,484,Where can you find a dogs house ?,A,found outside,1,dogs,6,39,Latino/Hispanic,Female,Well,PASSED,f794e376672c98ac25d8f70506a26e68,LO,Latino/Hispanic,>=38
829,QID977,484,Where can you find a dogs house ?,A,found outside,1,"Where,dogs,house","1,6,7",40,White/Caucasian,Male,Very well,PASSED,f794e376672c98ac25d8f70506a26e68,LO,Latino/Hispanic,>=38
830,QID979,485,People are what when you 're a stranger ?,B,dangerous,5,"People,stranger","1,8",39,Latino/Hispanic,Female,Well,PASSED,f7b96f195a7adfe0c74924a165cfd055,LO,Latino/Hispanic,>=38
831,QID979,485,People are what when you 're a stranger ?,B,strange,2,"People,what,stranger","1,3,8",40,White/Caucasian,Male,Very well,PASSED,f7b96f195a7adfe0c74924a165cfd055,LO,Latino/Hispanic,>=38
832,QID981,486,What has someone who had finished their undergraduate done ?,A,graduated,1,"What,finished,undergraduate","1,6,8",40,White/Caucasian,Male,Very well,PASSED,f7c005244d406b9bde48dc8c22003af1,LO,Latino/Hispanic,>=38
833,QID981,486,What has someone who had finished their undergraduate done ?,A,graduated,1,"finished,undergraduate","6,8",39,Latino/Hispanic,Female,Well,PASSED,f7c005244d406b9bde48dc8c22003af1,LO,Latino/Hispanic,>=38
834,QID983,487,"If I want to open a steakhouse , what should I get first ?",E,building,5,"open,steakhouse,first","5,7,13",40,White/Caucasian,Male,Very well,PASSED,f8544c9679d27b747dfad3b8d7aac87a,LO,Latino/Hispanic,>=38
835,QID983,487,"If I want to open a steakhouse , what should I get first ?",E,wine,3,"steakhouse,get,first","7,12,13",39,Latino/Hispanic,Female,Well,PASSED,f8544c9679d27b747dfad3b8d7aac87a,LO,Latino/Hispanic,>=38
836,QID985,488,"The homeowner frowned at the price of gas , what did he have to do later ?",D,cut grass,4,"homeowner,price,gas","2,6,8",40,White/Caucasian,Male,Very well,PASSED,f8a9208665a4f2d64986940456b4b964,LO,Latino/Hispanic,>=38
837,QID985,488,"The homeowner frowned at the price of gas , what did he have to do later ?",D,cut grass,4,"homeowner,what,did","2,10,11",39,Latino/Hispanic,Female,Well,PASSED,f8a9208665a4f2d64986940456b4b964,LO,Latino/Hispanic,>=38
838,QID987,489,"John and Judy were parents . They had two wonderful kids who were n't always well behaved . They were light tough , though . They felt it was a parent 's job to do what ?",B,guide children,2,"parents,light,tough","5,21,22",40,White/Caucasian,Male,Very well,PASSED,f912bcd7479b76db9b1c57a612b90f00,LO,Latino/Hispanic,>=38
839,QID987,489,"John and Judy were parents . They had two wonderful kids who were n't always well behaved . They were light tough , though . They felt it was a parent 's job to do what ?",B,guide children,2,"parents,kids,parent","5,11,31",39,Latino/Hispanic,Female,Well,PASSED,f912bcd7479b76db9b1c57a612b90f00,LO,Latino/Hispanic,>=38
840,QID989,490,What is a person called who does n't have immortality ?,E,mortal,1,"What,is,a,who","1,2,3,6",40,Latino/Hispanic,Male,Well,PASSED,fa1f17ca535c7e875f4f58510dc2f430,LO,Latino/Hispanic,>=38
841,QID991,491,"The car was going from Alabama to New York , what was its goal ?",A,heading north,3,",,what,was,its,goal","10,11,12,13,14",40,Latino/Hispanic,Male,Well,PASSED,faa0aa438b94c19be8ff52ee80d9e298,LO,Latino/Hispanic,>=38
842,QID993,492,"Some food can be stored at room temperature until you open it , then you should keep it in what ?",D,refrigerators,4,"in,what","19,20",40,Latino/Hispanic,Male,Well,PASSED,fc59ab1a9e6d2b51126dd828d30e9167,LO,Latino/Hispanic,>=38
843,QID995,493,In order to learn to program from another person you can do what ?,D,learn how to,1,"from,another,person","7,8,9",40,Latino/Hispanic,Male,Well,PASSED,fcd39cfa321728fea069a6ae4285b06f,LO,Latino/Hispanic,>=38
844,QID997,494,What is the main purpose of having a bath ?,A,hygiene,5,"is,the,main","2,3,4",40,Latino/Hispanic,Male,Well,PASSED,fde48d43e27cefed6ed9c52514e0bb6d,LO,Latino/Hispanic,>=38
845,QID999,495,"If you have a home with a courtyard , what 's one thing you probably do n't have to care for any longer ?",A,kids,2,"a,any,longer","4,22,23",40,Latino/Hispanic,Male,Well,PASSED,fee5ff19811750ad019665af7b36b3c4,LO,Latino/Hispanic,>=38
846,QID1001,496,What type of residence has a ground floor with a stoop ?,A,condominium,3,"has,a,ground,floor,with,a,stoop","5,6,7,8,9,10,11",40,Latino/Hispanic,Male,Well,PASSED,ff0303db294a823d4138fb81a6ee6438,LO,Latino/Hispanic,>=38
847,QID1003,497,"The child was n't allowed in the kitchen but still wanted to help , what could it do to help in the dining room ?",A,set table,1,"was,n't,it","3,4,17",40,Latino/Hispanic,Male,Well,PASSED,ffd89796a9b09bef56c5803f188764c6,LO,Latino/Hispanic,>=38
848,QID1005,498,"Dogs are very loyal if they have a good owner , they will always what them ?",D,defend,4,"what,them","15,16",40,Latino/Hispanic,Male,Well,PASSED,ffde211723f55e9744f94cbc14488a23,LO,Latino/Hispanic,>=38
